FerroElectric data
10/28/2019
10:36:53 PM

<data below>

1.980E+2	5.337E+0	0.000E+0	5.586E+0
1.990E+2	5.328E+0	0.000E+0	5.562E+0
2.000E+2	5.319E+0	0.000E+0	5.378E+0
2.010E+2	5.310E+0	0.000E+0	5.027E+0
2.020E+2	5.301E+0	0.000E+0	5.346E+0
2.030E+2	5.292E+0	0.000E+0	5.317E+0
2.040E+2	5.282E+0	0.000E+0	5.487E+0
2.050E+2	5.273E+0	0.000E+0	5.325E+0
2.060E+2	5.263E+0	0.000E+0	5.417E+0
2.070E+2	5.254E+0	0.000E+0	5.680E+0
2.080E+2	5.244E+0	0.000E+0	5.555E+0
2.090E+2	5.234E+0	0.000E+0	5.593E+0
2.100E+2	5.224E+0	0.000E+0	5.108E+0
2.110E+2	5.214E+0	0.000E+0	5.359E+0
2.120E+2	5.203E+0	0.000E+0	5.356E+0
2.130E+2	5.193E+0	0.000E+0	5.176E+0
2.140E+2	5.183E+0	0.000E+0	5.167E+0
2.150E+2	5.172E+0	0.000E+0	5.600E+0
2.160E+2	5.162E+0	0.000E+0	5.164E+0
2.170E+2	5.151E+0	0.000E+0	5.225E+0
2.180E+2	5.140E+0	0.000E+0	5.189E+0
2.190E+2	5.129E+0	0.000E+0	5.253E+0
2.200E+2	5.118E+0	0.000E+0	5.247E+0
2.210E+2	5.107E+0	0.000E+0	5.421E+0
2.220E+2	5.096E+0	0.000E+0	5.021E+0
2.230E+2	5.085E+0	0.000E+0	4.950E+0
2.240E+2	5.074E+0	0.000E+0	5.118E+0
2.250E+2	5.063E+0	0.000E+0	5.067E+0
2.260E+2	5.051E+0	0.000E+0	5.231E+0
2.270E+2	5.040E+0	0.000E+0	5.369E+0
2.280E+2	5.028E+0	0.000E+0	4.899E+0
2.290E+2	5.017E+0	0.000E+0	5.288E+0
2.300E+2	5.005E+0	0.000E+0	4.988E+0
2.310E+2	4.993E+0	0.000E+0	4.888E+0
2.320E+2	4.981E+0	0.000E+0	5.450E+0
2.330E+2	4.969E+0	0.000E+0	4.991E+0
2.340E+2	4.957E+0	0.000E+0	5.157E+0
2.350E+2	4.945E+0	0.000E+0	4.996E+0
2.360E+2	4.933E+0	0.000E+0	5.422E+0
2.370E+2	4.921E+0	0.000E+0	5.266E+0
2.380E+2	4.909E+0	0.000E+0	5.096E+0
2.390E+2	4.897E+0	0.000E+0	5.583E+0
2.400E+2	4.885E+0	0.000E+0	5.100E+0
2.410E+2	4.872E+0	0.000E+0	5.024E+0
2.420E+2	4.860E+0	0.000E+0	5.006E+0
2.430E+2	4.847E+0	0.000E+0	4.821E+0
2.440E+2	4.835E+0	0.000E+0	4.710E+0
2.450E+2	4.822E+0	0.000E+0	4.934E+0
2.460E+2	4.810E+0	0.000E+0	5.088E+0
2.470E+2	4.797E+0	0.000E+0	4.742E+0
2.480E+2	4.784E+0	0.000E+0	5.038E+0
2.490E+2	4.772E+0	0.000E+0	5.170E+0
2.500E+2	4.759E+0	0.000E+0	4.693E+0
2.510E+2	4.746E+0	0.000E+0	4.975E+0
2.520E+2	4.733E+0	0.000E+0	5.368E+0
2.530E+2	4.720E+0	0.000E+0	4.901E+0
2.540E+2	4.707E+0	0.000E+0	4.956E+0
2.550E+2	4.694E+0	0.000E+0	5.071E+0
2.560E+2	4.681E+0	0.000E+0	4.760E+0
2.570E+2	4.668E+0	0.000E+0	5.115E+0
2.580E+2	4.655E+0	0.000E+0	4.939E+0
2.590E+2	4.642E+0	0.000E+0	4.864E+0
2.600E+2	4.629E+0	0.000E+0	4.647E+0
2.610E+2	4.616E+0	0.000E+0	4.714E+0
2.620E+2	4.603E+0	0.000E+0	4.834E+0
2.630E+2	4.589E+0	0.000E+0	5.127E+0
2.640E+2	4.576E+0	0.000E+0	4.565E+0
2.650E+2	4.563E+0	0.000E+0	4.485E+0
2.660E+2	4.549E+0	0.000E+0	4.570E+0
2.670E+2	4.536E+0	0.000E+0	4.686E+0
2.680E+2	4.523E+0	0.000E+0	4.765E+0
2.690E+2	4.509E+0	0.000E+0	4.813E+0
2.700E+2	4.496E+0	0.000E+0	5.001E+0
2.710E+2	4.483E+0	0.000E+0	4.959E+0
2.720E+2	4.469E+0	0.000E+0	4.959E+0
2.730E+2	4.456E+0	0.000E+0	5.044E+0
2.740E+2	4.442E+0	0.000E+0	5.131E+0
2.750E+2	4.429E+0	0.000E+0	4.482E+0
2.760E+2	4.415E+0	0.000E+0	5.009E+0
2.770E+2	4.402E+0	0.000E+0	4.485E+0
2.780E+2	4.388E+0	0.000E+0	4.613E+0
2.790E+2	4.374E+0	0.000E+0	4.882E+0
2.800E+2	4.361E+0	0.000E+0	4.943E+0
2.810E+2	4.347E+0	0.000E+0	4.630E+0
2.820E+2	4.334E+0	0.000E+0	4.822E+0
